#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-04-26T12:52:41.468582Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-04-26T12:52:23.888293Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-04-26T12:52:25.970389Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-04-26T12:52:37.247392Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-04-26T12:52:26.808320Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-04-26T12:52:41.165582Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-04-26T12:52:11.180634Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-04-26T12:52:12.969923Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-04-26T12:52:46.713169Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-04-26T12:52:15.416326Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-04-26T12:52:32.817528Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-04-26T12:52:25.994044Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-04-26T12:52:11.865041Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-04-26T12:52:13.424839Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-04-26T12:52:45.066661Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-04-26T12:52:15.130618Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-04-26T12:52:16.960500Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-04-26T12:52:14.393655Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-04-26T12:52:18.063658Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-04-26T12:52:35.280724Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-04-26T12:52:37.553635Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-04-26T12:52:37.085676Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-04-26T12:52:43.607959Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-04-26T12:52:41.850693Z
mergeLocusGraphInputList		complete	0	2021-04-26T12:52:50.669746Z
mergeLocusGraph		complete	0	2021-04-26T12:52:51.296304Z
checkLocusGraph		complete	0	2021-04-26T12:52:51.387697Z
removeTmpDir		complete	0	2021-04-26T12:52:51.383833Z
locusGraphStats		complete	0	2021-04-26T12:52:51.391317Z
makeHyGenDir		complete	0	2021-04-26T12:52:51.464628Z
generateCandidateSV_0000		complete	0	2021-04-26T12:59:29.550993Z
fixVcfHeader_sortCandidateSV		complete	0	2021-04-26T12:59:29.671124Z
sortCandidateSVInputList		complete	0	2021-04-26T12:59:29.725394Z
sort_sortCandidateSV		complete	0	2021-04-26T12:59:29.884123Z
tabix_sortCandidateSV		complete	0	2021-04-26T12:59:30.026677Z
fixVcfHeader_sortDiploidSV		complete	0	2021-04-26T12:59:29.683190Z
sortDiploidSVInputList		complete	0	2021-04-26T12:59:29.713319Z
sort_sortDiploidSV		complete	0	2021-04-26T12:59:29.805971Z
tabix_sortDiploidSV		complete	0	2021-04-26T12:59:29.879913Z
extractSmallIndels		complete	0	2021-04-26T12:59:30.022832Z
extractSmallIndels_tabix		complete	0	2021-04-26T12:59:30.100513Z
sortEdgeRuntimeLogsInputList		complete	0	2021-04-26T12:59:29.589840Z
sortEdgeRuntimeLogs		complete	0	2021-04-26T12:59:29.677934Z
