#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_308_22_KI270736v1_random_0000		complete	0	2021-04-12T16:44:35.410007Z
makeLocusGraph_chromId_309_22_KI270737v1_random_0000		complete	0	2021-04-12T16:43:58.385218Z
makeLocusGraph_chromId_310_22_KI270738v1_random_0000_to_chromId_311_22_KI270739v1_random_0000		complete	0	2021-04-12T16:45:11.950696Z
makeLocusGraph_chromId_312_22_GL383582v2_alt_0000		complete	0	2021-04-12T16:44:29.560528Z
makeLocusGraph_chromId_313_22_GL383583v2_alt_0000_to_chromId_314_22_KB663609v1_alt_0000		complete	0	2021-04-12T16:44:02.615728Z
makeLocusGraph_chromId_315_22_KI270875v1_alt_0000		complete	0	2021-04-12T16:45:10.804632Z
makeLocusGraph_chromId_316_22_KI270876v1_alt_0000		complete	0	2021-04-12T16:44:11.153679Z
makeLocusGraph_chromId_317_22_KI270877v1_alt_0000		complete	0	2021-04-12T16:45:19.267322Z
makeLocusGraph_chromId_318_22_KI270878v1_alt_0000		complete	0	2021-04-12T16:45:04.924039Z
makeLocusGraph_chromId_319_22_KI270879v1_alt_0000		complete	0	2021-04-12T16:45:07.993883Z
makeLocusGraph_chromId_320_22_KI270928v1_alt_0000		complete	0	2021-04-12T16:45:26.942263Z
makeLocusGraph_chromId_321_X_0000		complete	0	2021-04-12T16:43:19.366978Z
makeLocusGraph_chromId_321_X_0001		complete	0	2021-04-12T16:43:36.808641Z
makeLocusGraph_chromId_321_X_0002		complete	0	2021-04-12T16:45:20.314835Z
makeLocusGraph_chromId_321_X_0003		complete	0	2021-04-12T16:45:12.256289Z
makeLocusGraph_chromId_321_X_0004		complete	0	2021-04-12T16:43:56.711748Z
makeLocusGraph_chromId_321_X_0005		complete	0	2021-04-12T16:44:04.585134Z
makeLocusGraph_chromId_321_X_0006		complete	0	2021-04-12T16:44:13.384650Z
makeLocusGraph_chromId_321_X_0007		complete	0	2021-04-12T16:44:26.260729Z
makeLocusGraph_chromId_321_X_0008		complete	0	2021-04-12T16:44:39.051426Z
makeLocusGraph_chromId_321_X_0009		complete	0	2021-04-12T16:43:18.259061Z
makeLocusGraph_chromId_321_X_0010		complete	0	2021-04-12T16:43:36.392510Z
makeLocusGraph_chromId_321_X_0011		complete	0	2021-04-12T16:43:55.572787Z
makeLocusGraph_chromId_321_X_0012		complete	0	2021-04-12T16:44:15.693514Z
makeLocusGraph_chromId_321_X_0013		complete	0	2021-04-12T16:43:51.840576Z
makeLocusGraph_chromId_322_X_KI270880v1_alt_0000		complete	0	2021-04-12T16:43:16.049093Z
makeLocusGraph_chromId_323_X_KI270881v1_alt_0000		complete	0	2021-04-12T16:42:57.448965Z
makeLocusGraph_chromId_324_X_KI270913v1_alt_0000		complete	0	2021-04-12T16:44:54.391605Z
makeLocusGraph_chromId_325_Y_0000		complete	0	2021-04-12T16:44:00.446054Z
makeLocusGraph_chromId_325_Y_0001		complete	0	2021-04-12T16:45:15.949989Z
makeLocusGraph_chromId_325_Y_0002		complete	0	2021-04-12T16:43:58.870115Z
makeLocusGraph_chromId_325_Y_0003		complete	0	2021-04-12T16:43:18.031946Z
makeLocusGraph_chromId_325_Y_0004		complete	0	2021-04-12T16:45:16.168715Z
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		complete	0	2021-04-12T16:44:18.955003Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		complete	0	2021-04-12T16:45:01.482732Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		complete	0	2021-04-12T16:43:59.635762Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		complete	0	2021-04-12T16:44:06.412175Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		complete	0	2021-04-12T16:44:19.063966Z
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-04-12T16:44:30.255119Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-04-12T16:44:25.336505Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-04-12T16:43:24.161572Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-04-12T16:44:58.234234Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-04-12T16:43:44.004237Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-04-12T16:43:48.484486Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-04-12T16:42:39.732022Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-04-12T16:42:36.902141Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-04-12T16:44:03.928105Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-04-12T16:42:46.325528Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-04-12T16:44:10.401620Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-04-12T16:43:11.103321Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-04-12T16:44:46.974234Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-04-12T16:43:18.344749Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-04-12T16:43:21.555460Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-04-12T16:43:23.239104Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-04-12T16:43:25.328125Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-04-12T16:43:29.934546Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-04-12T16:43:36.133858Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-04-12T16:42:36.054315Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-04-12T16:42:41.546124Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-04-12T16:42:47.929692Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-04-12T16:42:57.033386Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-04-12T16:43:02.122218Z
mergeLocusGraphInputList		complete	0	2021-04-12T16:45:28.362314Z
mergeLocusGraph		complete	0	2021-04-12T16:45:31.494108Z
checkLocusGraph		complete	0	2021-04-12T16:45:32.533542Z
removeTmpDir		complete	0	2021-04-12T16:45:31.592014Z
locusGraphStats		complete	0	2021-04-12T16:45:32.165462Z
makeHyGenDir		complete	0	2021-04-12T16:45:32.605688Z
generateCandidateSV_0000		complete	0	2021-04-12T19:40:48.489084Z
fixVcfHeader_sortCandidateSV		complete	0	2021-04-12T19:40:48.996724Z
sortCandidateSVInputList		complete	0	2021-04-12T19:40:49.044805Z
sort_sortCandidateSV		complete	0	2021-04-12T19:40:49.281094Z
tabix_sortCandidateSV		complete	0	2021-04-12T19:40:49.411542Z
fixVcfHeader_sortDiploidSV		complete	0	2021-04-12T19:40:49.001712Z
sortDiploidSVInputList		complete	0	2021-04-12T19:40:49.059143Z
sort_sortDiploidSV		complete	0	2021-04-12T19:40:49.191596Z
tabix_sortDiploidSV		complete	0	2021-04-12T19:40:49.265399Z
extractSmallIndels		complete	0	2021-04-12T19:40:49.416154Z
extractSmallIndels_tabix		complete	0	2021-04-12T19:40:49.494382Z
sortEdgeRuntimeLogsInputList		complete	0	2021-04-12T19:40:48.579881Z
sortEdgeRuntimeLogs		complete	0	2021-04-12T19:40:49.007479Z
