#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		complete	0	2021-05-30T08:13:49.208435Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		complete	0	2021-05-30T08:13:41.341927Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		complete	0	2021-05-30T08:13:48.379417Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		complete	0	2021-05-30T08:13:46.937166Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		complete	0	2021-05-30T08:13:50.697431Z
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-05-30T08:13:49.564374Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-05-30T08:13:51.051781Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-05-30T08:13:53.484700Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-05-30T08:13:49.737884Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-05-30T08:13:54.971271Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-05-30T08:13:58.099149Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-05-30T08:14:01.204844Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-05-30T08:13:47.429257Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-05-30T08:13:37.795287Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-05-30T08:13:59.316662Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-05-30T08:13:59.364903Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-05-30T08:13:41.705247Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-05-30T08:13:50.155386Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-05-30T08:13:51.694363Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-05-30T08:13:53.339524Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-05-30T08:13:44.412284Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-05-30T08:13:47.068407Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-05-30T08:13:47.403823Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-05-30T08:13:47.646935Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-05-30T08:13:54.733515Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-05-30T08:13:55.629150Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-05-30T08:13:44.332128Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-05-30T08:13:43.336639Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-05-30T08:13:43.211570Z
mergeLocusGraphInputList		complete	0	2021-05-30T08:14:03.805340Z
mergeLocusGraph		complete	0	2021-05-30T08:14:03.977702Z
checkLocusGraph		complete	0	2021-05-30T08:14:04.077062Z
removeTmpDir		complete	0	2021-05-30T08:14:04.073109Z
locusGraphStats		complete	0	2021-05-30T08:14:04.067891Z
makeHyGenDir		complete	0	2021-05-30T08:14:04.201612Z
generateCandidateSV_0000		complete	0	2021-05-30T08:14:06.182879Z
fixVcfHeader_sortCandidateSV		complete	0	2021-05-30T08:14:06.302754Z
sortCandidateSVInputList		complete	0	2021-05-30T08:14:06.340137Z
sort_sortCandidateSV		complete	0	2021-05-30T08:14:06.503747Z
tabix_sortCandidateSV		complete	0	2021-05-30T08:14:06.598856Z
fixVcfHeader_sortDiploidSV		complete	0	2021-05-30T08:14:06.309696Z
sortDiploidSVInputList		complete	0	2021-05-30T08:14:06.352028Z
sort_sortDiploidSV		complete	0	2021-05-30T08:14:06.498130Z
tabix_sortDiploidSV		complete	0	2021-05-30T08:14:06.602993Z
extractSmallIndels		complete	0	2021-05-30T08:14:06.608372Z
extractSmallIndels_tabix		complete	0	2021-05-30T08:14:06.737940Z
sortEdgeRuntimeLogsInputList		complete	0	2021-05-30T08:14:06.224792Z
sortEdgeRuntimeLogs		complete	0	2021-05-30T08:14:06.357796Z
