#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-05-02T16:23:12.210045Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-05-02T16:23:09.587915Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-05-02T16:22:49.570853Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-05-02T16:22:46.629889Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-05-02T16:23:15.510800Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-05-02T16:23:16.190768Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-05-02T16:23:13.039837Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-05-02T16:23:16.042858Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-05-02T16:22:43.909258Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-05-02T16:23:01.672354Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-05-02T16:23:15.347746Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-05-02T16:22:59.106923Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-05-02T16:23:06.700628Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-05-02T16:22:46.019777Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-05-02T16:22:43.916671Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-05-02T16:23:03.121052Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-05-02T16:22:44.239676Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-05-02T16:22:45.542278Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-05-02T16:23:05.539395Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-05-02T16:22:47.362068Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-05-02T16:22:52.437957Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-05-02T16:23:00.619892Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-05-02T16:22:50.403780Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-05-02T16:23:07.702209Z
mergeLocusGraphInputList		complete	0	2021-05-02T16:23:18.111782Z
mergeLocusGraph		complete	0	2021-05-02T16:23:18.283483Z
checkLocusGraph		complete	0	2021-05-02T16:23:18.375505Z
removeTmpDir		complete	0	2021-05-02T16:23:18.368100Z
locusGraphStats		complete	0	2021-05-02T16:23:18.371841Z
makeHyGenDir		complete	0	2021-05-02T16:23:18.447214Z
generateCandidateSV_0000		complete	0	2021-05-02T16:24:27.491725Z
fixVcfHeader_sortCandidateSV		complete	0	2021-05-02T16:24:27.602208Z
sortCandidateSVInputList		complete	0	2021-05-02T16:24:27.644757Z
sort_sortCandidateSV		complete	0	2021-05-02T16:24:27.734871Z
tabix_sortCandidateSV		complete	0	2021-05-02T16:24:27.831436Z
fixVcfHeader_sortDiploidSV		complete	0	2021-05-02T16:24:27.580060Z
sortDiploidSVInputList		complete	0	2021-05-02T16:24:27.617196Z
sort_sortDiploidSV		complete	0	2021-05-02T16:24:27.726070Z
tabix_sortDiploidSV		complete	0	2021-05-02T16:24:27.821861Z
extractSmallIndels		complete	0	2021-05-02T16:24:27.825896Z
extractSmallIndels_tabix		complete	0	2021-05-02T16:24:27.909124Z
sortEdgeRuntimeLogsInputList		complete	0	2021-05-02T16:24:27.527854Z
sortEdgeRuntimeLogs		complete	0	2021-05-02T16:24:27.622378Z
