#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-05-02T15:35:13.371041Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-05-02T15:35:14.808138Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-05-02T15:35:28.957568Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-05-02T15:35:31.982152Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-05-02T15:35:29.835822Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-05-02T15:35:34.830879Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-05-02T15:35:37.889259Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-05-02T15:35:34.827172Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-05-02T15:35:32.286646Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-05-02T15:35:19.243690Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-05-02T15:35:10.412675Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-05-02T15:35:12.031571Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-05-02T15:35:27.396296Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-05-02T15:35:30.495840Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-05-02T15:35:29.281566Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-05-02T15:35:35.236558Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-05-02T15:35:38.382443Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-05-02T15:35:15.897367Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-05-02T15:35:23.867801Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-05-02T15:35:26.970971Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-05-02T15:35:35.537689Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-05-02T15:35:19.020257Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-05-02T15:35:23.860238Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-05-02T15:35:21.187514Z
mergeLocusGraphInputList		complete	0	2021-05-02T15:35:39.454315Z
mergeLocusGraph		complete	0	2021-05-02T15:35:39.680418Z
checkLocusGraph		complete	0	2021-05-02T15:35:39.772370Z
removeTmpDir		complete	0	2021-05-02T15:35:39.768630Z
locusGraphStats		complete	0	2021-05-02T15:35:39.776045Z
makeHyGenDir		complete	0	2021-05-02T15:35:39.851348Z
generateCandidateSV_0000		complete	0	2021-05-02T15:40:31.907054Z
fixVcfHeader_sortCandidateSV		complete	0	2021-05-02T15:40:32.032831Z
sortCandidateSVInputList		complete	0	2021-05-02T15:40:32.082400Z
sort_sortCandidateSV		complete	0	2021-05-02T15:40:32.226064Z
tabix_sortCandidateSV		complete	0	2021-05-02T15:40:32.326296Z
fixVcfHeader_sortDiploidSV		complete	0	2021-05-02T15:40:32.039243Z
sortDiploidSVInputList		complete	0	2021-05-02T15:40:32.098067Z
sort_sortDiploidSV		complete	0	2021-05-02T15:40:32.230019Z
tabix_sortDiploidSV		complete	0	2021-05-02T15:40:32.332220Z
extractSmallIndels		complete	0	2021-05-02T15:40:32.320154Z
extractSmallIndels_tabix		complete	0	2021-05-02T15:40:32.459374Z
sortEdgeRuntimeLogsInputList		complete	0	2021-05-02T15:40:31.944147Z
sortEdgeRuntimeLogs		complete	0	2021-05-02T15:40:32.086338Z
