#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_307_22_KI270735v1_random_0000		complete	0	2021-04-13T20:31:02.106047Z
makeLocusGraph_chromId_308_22_KI270736v1_random_0000		complete	0	2021-04-13T20:29:47.242067Z
makeLocusGraph_chromId_309_22_KI270737v1_random_0000		complete	0	2021-04-13T20:30:24.728699Z
makeLocusGraph_chromId_310_22_KI270738v1_random_0000_to_chromId_311_22_KI270739v1_random_0000		complete	0	2021-04-13T20:29:38.511639Z
makeLocusGraph_chromId_312_22_GL383582v2_alt_0000		complete	0	2021-04-13T20:29:47.279166Z
makeLocusGraph_chromId_313_22_GL383583v2_alt_0000_to_chromId_314_22_KB663609v1_alt_0000		complete	0	2021-04-13T20:30:18.660280Z
makeLocusGraph_chromId_315_22_KI270875v1_alt_0000		complete	0	2021-04-13T20:30:32.549037Z
makeLocusGraph_chromId_316_22_KI270876v1_alt_0000		complete	0	2021-04-13T20:30:40.920455Z
makeLocusGraph_chromId_317_22_KI270877v1_alt_0000		complete	0	2021-04-13T20:30:52.329604Z
makeLocusGraph_chromId_318_22_KI270878v1_alt_0000		complete	0	2021-04-13T20:30:59.829502Z
makeLocusGraph_chromId_319_22_KI270879v1_alt_0000		complete	0	2021-04-13T20:30:00.556751Z
makeLocusGraph_chromId_320_22_KI270928v1_alt_0000		complete	0	2021-04-13T20:31:21.967071Z
makeLocusGraph_chromId_321_X_0000		complete	0	2021-04-13T20:30:15.767954Z
makeLocusGraph_chromId_321_X_0001		complete	0	2021-04-13T20:30:33.188022Z
makeLocusGraph_chromId_321_X_0002		complete	0	2021-04-13T20:30:32.400539Z
makeLocusGraph_chromId_321_X_0003		complete	0	2021-04-13T20:31:20.138955Z
makeLocusGraph_chromId_321_X_0004		complete	0	2021-04-13T20:29:40.933983Z
makeLocusGraph_chromId_321_X_0005		complete	0	2021-04-13T20:29:46.048815Z
makeLocusGraph_chromId_321_X_0006		complete	0	2021-04-13T20:29:49.940561Z
makeLocusGraph_chromId_321_X_0007		complete	0	2021-04-13T20:30:26.443753Z
makeLocusGraph_chromId_321_X_0008		complete	0	2021-04-13T20:30:38.934140Z
makeLocusGraph_chromId_321_X_0009		complete	0	2021-04-13T20:29:02.282822Z
makeLocusGraph_chromId_321_X_0010		complete	0	2021-04-13T20:31:00.194809Z
makeLocusGraph_chromId_321_X_0011		complete	0	2021-04-13T20:29:47.296305Z
makeLocusGraph_chromId_321_X_0012		complete	0	2021-04-13T20:30:13.057074Z
makeLocusGraph_chromId_321_X_0013		complete	0	2021-04-13T20:29:16.541130Z
makeLocusGraph_chromId_322_X_KI270880v1_alt_0000		complete	0	2021-04-13T20:30:36.628653Z
makeLocusGraph_chromId_323_X_KI270881v1_alt_0000		complete	0	2021-04-13T20:29:47.934960Z
makeLocusGraph_chromId_324_X_KI270913v1_alt_0000		complete	0	2021-04-13T20:30:38.176923Z
makeLocusGraph_chromId_325_Y_0000		complete	0	2021-04-13T20:30:58.606103Z
makeLocusGraph_chromId_325_Y_0001		complete	0	2021-04-13T20:29:09.098825Z
makeLocusGraph_chromId_325_Y_0002		complete	0	2021-04-13T20:29:13.484305Z
makeLocusGraph_chromId_325_Y_0003		complete	0	2021-04-13T20:28:36.087106Z
makeLocusGraph_chromId_325_Y_0004		complete	0	2021-04-13T20:29:07.576147Z
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		complete	0	2021-04-13T20:29:28.953992Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		complete	0	2021-04-13T20:29:31.503189Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		complete	0	2021-04-13T20:29:35.661909Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		complete	0	2021-04-13T20:28:37.062955Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		complete	0	2021-04-13T20:28:37.967618Z
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-04-13T20:28:48.107125Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-04-13T20:28:52.407514Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-04-13T20:28:59.080564Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-04-13T20:30:03.933129Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-04-13T20:29:05.918068Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-04-13T20:31:11.204808Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-04-13T20:29:01.604933Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-04-13T20:31:12.241220Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-04-13T20:29:38.998440Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-04-13T20:30:04.656490Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-04-13T20:29:42.978366Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-04-13T20:29:32.311414Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-04-13T20:30:40.812840Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-04-13T20:29:19.838701Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-04-13T20:29:53.577157Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-04-13T20:29:59.709805Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-04-13T20:30:23.391209Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-04-13T20:30:34.146335Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-04-13T20:28:44.318370Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-04-13T20:30:34.471690Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-04-13T20:28:42.727309Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-04-13T20:30:04.925625Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-04-13T20:30:23.031623Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-04-13T20:30:15.473149Z
mergeLocusGraphInputList		complete	0	2021-04-13T20:31:26.302022Z
mergeLocusGraph		complete	0	2021-04-13T20:31:27.129870Z
checkLocusGraph		complete	0	2021-04-13T20:31:27.296886Z
removeTmpDir		complete	0	2021-04-13T20:31:27.272714Z
locusGraphStats		complete	0	2021-04-13T20:31:27.280861Z
makeHyGenDir		complete	0	2021-04-13T20:31:27.371950Z
generateCandidateSV_0000		complete	0	2021-04-13T21:12:34.644578Z
fixVcfHeader_sortCandidateSV		complete	0	2021-04-13T21:12:35.219256Z
sortCandidateSVInputList		complete	0	2021-04-13T21:12:35.272196Z
sort_sortCandidateSV		complete	0	2021-04-13T21:12:35.516587Z
tabix_sortCandidateSV		complete	0	2021-04-13T21:12:35.624645Z
fixVcfHeader_sortDiploidSV		complete	0	2021-04-13T21:12:35.213405Z
sortDiploidSVInputList		complete	0	2021-04-13T21:12:35.260699Z
sort_sortDiploidSV		complete	0	2021-04-13T21:12:35.474228Z
tabix_sortDiploidSV		complete	0	2021-04-13T21:12:35.549178Z
extractSmallIndels		complete	0	2021-04-13T21:12:35.620006Z
extractSmallIndels_tabix		complete	0	2021-04-13T21:12:35.753734Z
sortEdgeRuntimeLogsInputList		complete	0	2021-04-13T21:12:34.918062Z
sortEdgeRuntimeLogs		complete	0	2021-04-13T21:12:35.225280Z
